model_id,prompt,variable,coefficient,std_error,t_stat,p_value,ci_low,ci_high
model_7,TABLE 7 - log_consumption ~ HDD + CDD + night dummy + weekend dummy + PMI + IR,const,10.590704600810241,0.0014556058651792152,7275.805116041015,0.0,10.587851665738805,10.593557535881677
model_7,TABLE 7 - log_consumption ~ HDD + CDD + night dummy + weekend dummy + PMI + IR,HDD,0.008170859491683613,0.001649036865166606,4.954928336825321,7.235695220264708e-07,0.004938806626778232,0.011402912356588994
model_7,TABLE 7 - log_consumption ~ HDD + CDD + night dummy + weekend dummy + PMI + IR,CDD,0.03903251757467685,0.0010987322631542643,35.52504908031139,2.018004935540466e-276,0.036879041910242306,0.041185993239111394
model_7,TABLE 7 - log_consumption ~ HDD + CDD + night dummy + weekend dummy + PMI + IR,night,-0.19381602030980816,0.0025857806867236313,-74.95454711412006,0.0,-0.19888405732770573,-0.1887479832919106
model_7,TABLE 7 - log_consumption ~ HDD + CDD + night dummy + weekend dummy + PMI + IR,weekend,-0.09767810350016189,0.0025898440776031557,-37.715824031599944,0.0,-0.10275410461783843,-0.09260210238248534
model_7,TABLE 7 - log_consumption ~ HDD + CDD + night dummy + weekend dummy + PMI + IR,PMI,-0.00022100287853543676,0.0022698986203937475,-0.0973624445382061,0.9224385679091663,-0.004669922423064338,0.004227916665993464
model_7,TABLE 7 - log_consumption ~ HDD + CDD + night dummy + weekend dummy + PMI + IR,IR,0.02209333682052339,0.0017748799423898877,12.44779226631778,1.4376712697241484e-35,0.018614636056556683,0.025572037584490098
