model_id,prompt,variable,coefficient,std_error,t_stat,p_value,ci_low,ci_high
model_8,TABLE 8 - sqrt_consumption ~ HDD + CDD + night dummy + weekend dummy + PMI + IR,const,199.7146521795744,0.13941903884813642,1432.4776144606446,0.0,199.44139588467286,199.98790847447592
model_8,TABLE 8 - sqrt_consumption ~ HDD + CDD + night dummy + weekend dummy + PMI + IR,HDD,0.8092984476666985,0.15356407277908538,5.270102785245487,1.3634738498648645e-07,0.5083183957004034,1.1102784996329935
model_8,TABLE 8 - sqrt_consumption ~ HDD + CDD + night dummy + weekend dummy + PMI + IR,CDD,3.9595250918108187,0.10911492217590701,36.287659037391464,2.5329396036070846e-288,3.74566377417015,4.173386409451488
model_8,TABLE 8 - sqrt_consumption ~ HDD + CDD + night dummy + weekend dummy + PMI + IR,night,-18.16411455753599,0.23690288906802867,-76.67325049936393,0.0,-18.62843568794281,-17.699793427129165
model_8,TABLE 8 - sqrt_consumption ~ HDD + CDD + night dummy + weekend dummy + PMI + IR,weekend,-9.415002014021654,0.24075982118712452,-39.10537052070694,0.0,-9.886882592472721,-8.943121435570587
model_8,TABLE 8 - sqrt_consumption ~ HDD + CDD + night dummy + weekend dummy + PMI + IR,PMI,-0.020883446598865874,0.21210098431033725,-0.09845992307282314,0.9215670940371674,-0.43659373693262193,0.3948268437348902
model_8,TABLE 8 - sqrt_consumption ~ HDD + CDD + night dummy + weekend dummy + PMI + IR,IR,2.123878148323726,0.16754010833432942,12.676834039557189,7.9477707733147e-37,1.7955055700225016,2.4522507266249507
