model_id,prompt,variable,coefficient,std_error,t_stat,p_value,ci_low,ci_high
model_2,TABLE 2 - consumption ~ HDD + CDD + night dummy,const,38946.347610507146,55.55689825193585,701.0173144277377,0.0,38837.4580908406,39055.23713017369
model_2,TABLE 2 - consumption ~ HDD + CDD + night dummy,HDD,310.79782032547064,43.81740777501515,7.093021611896647,1.3121495579650065e-12,224.91727919053562,396.67836146040565
model_2,TABLE 2 - consumption ~ HDD + CDD + night dummy,CDD,1675.7050943687059,51.9544935076485,32.253323653747415,3.1600454584823254e-228,1573.8761582586947,1777.534030478717
model_2,TABLE 2 - consumption ~ HDD + CDD + night dummy,night,-6794.758813324002,89.43645950967817,-75.97302990944898,0.0,-6970.051052867747,-6619.466573780258
