model_id,prompt,variable,coefficient,std_error,t_stat,p_value,ci_low,ci_high
model_8,TABLE 8 - sqrt_consumption ~ HDD + CDD + night dummy + weekend dummy + PMI + IR,const,199.89963175713692,0.13506899900046304,1479.9815889392326,0.0,199.63490138366814,200.1643621306057
model_8,TABLE 8 - sqrt_consumption ~ HDD + CDD + night dummy + weekend dummy + PMI + IR,HDD,0.973200278812179,0.11886668914137427,8.187325531164596,2.670950152187705e-16,0.740225849133567,1.2061747084907908
model_8,TABLE 8 - sqrt_consumption ~ HDD + CDD + night dummy + weekend dummy + PMI + IR,CDD,7.493301926351645,0.11725145697989621,63.90796429622565,0.0,7.263493293536201,7.723110559167089
model_8,TABLE 8 - sqrt_consumption ~ HDD + CDD + night dummy + weekend dummy + PMI + IR,night,-18.840787759417424,0.20640890398099693,-91.27894870829799,0.0,-19.245341777308564,-18.436233741526284
model_8,TABLE 8 - sqrt_consumption ~ HDD + CDD + night dummy + weekend dummy + PMI + IR,weekend,-9.067948239913497,0.23773545769908813,-38.14301967269512,0.0,-9.533901174851854,-8.601995304975139
model_8,TABLE 8 - sqrt_consumption ~ HDD + CDD + night dummy + weekend dummy + PMI + IR,PMI,1.1530470487536508,0.2709169628484104,4.256090267034441,2.080327439460359e-05,0.6220595587697906,1.684034538737511
model_8,TABLE 8 - sqrt_consumption ~ HDD + CDD + night dummy + weekend dummy + PMI + IR,IR,2.7152309438474163,0.2664254047642887,10.191336469018896,2.167635136271043e-24,2.193046745942904,3.2374151417519283
