model_id,prompt,variable,coefficient,std_error,t_stat,p_value,ci_low,ci_high
model_1,TABLE 1 - consumption ~ HDD + CDD,const,37023.16549999999,54.57038236208355,678.4479766761599,0.0,36916.209515947725,37130.12148405225
model_1,TABLE 1 - consumption ~ HDD + CDD,HDD,229.29312196300134,58.55011486143837,3.9161856899108467,8.996096795074587e-05,114.53700554389876,344.0492383821039
model_1,TABLE 1 - consumption ~ HDD + CDD,CDD,3085.705435277477,62.94983541219116,49.01848297255253,0.0,2962.3260250368585,3209.084845518096
